Transaction ID,Date,Transaction Time,Stock Symbol,Price,Quantity,Open,High,Low,Close,Volume,Daily Range,Price Change,Gain,Transaction Value,Anomaly
NVDA_2024-10-03_82,2024-10-03,04:19:46,NVDA,122.73,2296853,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,282168391.05,-1
NVDA_2024-10-03_85,2024-10-03,03:20:59,NVDA,121.59,2569183,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,315624131.55,-1
NVDA_2024-10-03_86,2024-10-03,04:06:16,NVDA,120.4,1832110,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,225074713.5,-1
NVDA_2024-10-03_90,2024-10-03,02:43:40,NVDA,121.61,2538015,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,311795142.75,-1
NVDA_2024-10-03_92,2024-10-03,00:10:00,NVDA,121.55,2649851,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,325534195.35,-1
NVDA_2024-10-03_94,2024-10-03,01:04:11,NVDA,123.21,2417802,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,297026975.7,-1
NVDA_2024-10-03_98,2024-10-03,05:20:14,NVDA,121.32,2174939,120.92,124.36,120.3401,122.85,277117973,4.019899999999993,1.9299999999999928,1,267191256.15,-1
NVDA_2024-10-04_12,2024-10-04,03:58:16,NVDA,123.05,2104837,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,262936238.04,-1
NVDA_2024-10-04_14,2024-10-04,01:08:25,NVDA,122.2,2256128,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,281835509.76,-1
NVDA_2024-10-04_15,2024-10-04,00:00:02,NVDA,122.33,2334642,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,291643478.64,-1
NVDA_2024-10-04_23,2024-10-04,04:23:00,NVDA,122.17,2238859,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,279678266.28,-1
NVDA_2024-10-04_29,2024-10-04,06:01:24,NVDA,123.62,2288189,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,285840569.88,-1
NVDA_2024-10-04_30,2024-10-04,05:48:35,NVDA,122.51,2078293,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,259620361.56,-1
NVDA_2024-10-04_31,2024-10-04,00:15:46,NVDA,123.0,2338083,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,292073328.36,-1
NVDA_2024-10-04_33,2024-10-04,01:29:56,NVDA,124.4,2415420,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,301734266.4,-1
NVDA_2024-10-04_34,2024-10-04,05:25:32,NVDA,124.88,2373335,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,296477008.2,-1
NVDA_2024-10-04_37,2024-10-04,02:55:27,NVDA,122.15,2379035,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,297189052.2,-1
NVDA_2024-10-04_41,2024-10-04,06:06:27,NVDA,124.41,1974297,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,246629181.24,-1
NVDA_2024-10-04_46,2024-10-04,02:31:19,NVDA,122.62,2392877,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,298918194.84,-1
NVDA_2024-10-04_50,2024-10-04,01:27:35,NVDA,122.16,2338988,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,292186380.96,-1
NVDA_2024-10-04_68,2024-10-04,06:22:10,NVDA,122.27,2017697,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,252050709.24,-1
NVDA_2024-10-04_76,2024-10-04,02:06:56,NVDA,124.64,2409834,124.94,125.04,121.83,124.92,244465552,3.210000000000008,-0.019999999999996,0,301036463.28,-1
NVDA_2024-10-07_1,2024-10-07,01:11:19,NVDA,129.25,2090361,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,266980906.92,-1
NVDA_2024-10-07_2,2024-10-07,01:41:45,NVDA,125.08,3015840,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,385183084.8,-1
NVDA_2024-10-07_3,2024-10-07,04:45:01,NVDA,126.02,1993499,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,254609692.28,-1
NVDA_2024-10-07_6,2024-10-07,01:01:12,NVDA,128.07,1770759,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,226161339.48,-1
NVDA_2024-10-07_8,2024-10-07,00:25:13,NVDA,125.14,2657362,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,339398274.64,-1
NVDA_2024-10-07_9,2024-10-07,02:31:22,NVDA,127.77,1635798,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,208924120.56,-1
NVDA_2024-10-07_12,2024-10-07,03:25:51,NVDA,125.32,2722389,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,347703523.08,-1
NVDA_2024-10-07_13,2024-10-07,02:18:42,NVDA,129.29,2718042,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,347148324.24,-1
NVDA_2024-10-07_14,2024-10-07,06:25:54,NVDA,128.96,2514107,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,321101746.04,-1
NVDA_2024-10-07_15,2024-10-07,01:01:15,NVDA,129.13,2020900,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,258109348.0,-1
NVDA_2024-10-07_16,2024-10-07,05:29:02,NVDA,128.65,1976570,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,252447520.4,-1
NVDA_2024-10-07_17,2024-10-07,03:54:15,NVDA,126.75,2414879,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,308428345.88,-1
NVDA_2024-10-07_19,2024-10-07,02:27:15,NVDA,127.5,2623167,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,335030889.24,-1
NVDA_2024-10-07_20,2024-10-07,00:47:39,NVDA,129.6,2488149,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,317786390.28,-1
NVDA_2024-10-07_21,2024-10-07,02:03:16,NVDA,130.31,1803731,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,230372523.32,-1
NVDA_2024-10-07_23,2024-10-07,03:26:23,NVDA,129.13,2661397,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,339913624.84,-1
NVDA_2024-10-07_24,2024-10-07,02:58:14,NVDA,129.54,1649216,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,210637867.52,-1
NVDA_2024-10-07_26,2024-10-07,05:50:19,NVDA,128.55,1448405,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,184990286.6,-1
NVDA_2024-10-07_27,2024-10-07,04:24:22,NVDA,126.11,3271127,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,417788340.44,-1
NVDA_2024-10-07_28,2024-10-07,00:44:35,NVDA,128.72,3425339,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,437484297.08,-1
NVDA_2024-10-07_29,2024-10-07,03:45:45,NVDA,128.2,3263815,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,416854451.8,-1
NVDA_2024-10-07_32,2024-10-07,00:49:00,NVDA,128.01,1570864,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,200630750.08,-1
NVDA_2024-10-07_33,2024-10-07,02:29:55,NVDA,127.62,2477157,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,316382492.04,-1
NVDA_2024-10-07_34,2024-10-07,06:23:51,NVDA,129.62,2804649,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,358209770.28,-1
NVDA_2024-10-07_35,2024-10-07,00:17:31,NVDA,130.29,2677482,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,341968001.04,-1
NVDA_2024-10-07_36,2024-10-07,03:14:34,NVDA,129.17,1595426,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,203767808.72,-1
NVDA_2024-10-07_38,2024-10-07,05:50:37,NVDA,126.88,2433467,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,310802405.24,-1
NVDA_2024-10-07_40,2024-10-07,02:01:23,NVDA,126.07,2529561,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,323075530.92,-1
NVDA_2024-10-07_41,2024-10-07,05:51:43,NVDA,125.39,2941812,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,375728228.64,-1
NVDA_2024-10-07_43,2024-10-07,01:53:12,NVDA,126.63,2741699,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,350169796.28,-1
NVDA_2024-10-07_44,2024-10-07,00:19:46,NVDA,125.36,2497984,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,319042516.48,-1
NVDA_2024-10-07_45,2024-10-07,05:07:47,NVDA,127.98,2171356,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,277325588.32,-1
NVDA_2024-10-07_46,2024-10-07,03:09:31,NVDA,127.53,2595125,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,331449365.0,-1
NVDA_2024-10-07_49,2024-10-07,01:27:45,NVDA,129.12,2613147,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,333751134.84,-1
NVDA_2024-10-07_51,2024-10-07,01:38:04,NVDA,129.19,2515407,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,321267782.04,-1
NVDA_2024-10-07_53,2024-10-07,04:01:25,NVDA,129.4,2222555,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,283864724.6,-1
NVDA_2024-10-07_54,2024-10-07,02:23:00,NVDA,127.21,2527385,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,322797612.2,-1
NVDA_2024-10-07_55,2024-10-07,01:36:20,NVDA,129.74,2545525,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,325114453.0,-1
NVDA_2024-10-07_56,2024-10-07,04:48:55,NVDA,125.59,3168338,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,404660129.36,-1
NVDA_2024-10-07_57,2024-10-07,05:18:28,NVDA,128.27,2022296,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,258287645.12,-1
NVDA_2024-10-07_63,2024-10-07,03:10:14,NVDA,127.91,2973476,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,379772354.72,-1
NVDA_2024-10-07_64,2024-10-07,00:39:23,NVDA,125.34,2542826,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,324769736.72,-1
NVDA_2024-10-07_65,2024-10-07,00:04:29,NVDA,130.61,1911545,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,244142527.4,-1
NVDA_2024-10-07_68,2024-10-07,06:15:19,NVDA,126.63,2586174,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,330306143.28,-1
NVDA_2024-10-07_69,2024-10-07,04:08:17,NVDA,127.92,2964552,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,378632581.44,-1
NVDA_2024-10-07_71,2024-10-07,01:11:20,NVDA,128.06,2813528,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,359343796.16,-1
NVDA_2024-10-07_72,2024-10-07,01:07:17,NVDA,128.12,3218219,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,411030930.68,-1
NVDA_2024-10-07_74,2024-10-07,00:54:05,NVDA,129.52,2786706,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,355918090.32,-1
NVDA_2024-10-07_75,2024-10-07,05:50:01,NVDA,130.31,1876334,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,239645378.48,-1
NVDA_2024-10-07_76,2024-10-07,01:35:47,NVDA,129.96,3056203,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,390338247.16,-1
NVDA_2024-10-07_77,2024-10-07,03:33:54,NVDA,128.28,2917618,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,372638170.96,-1
NVDA_2024-10-07_79,2024-10-07,00:55:50,NVDA,129.0,2262206,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,288928950.32,-1
NVDA_2024-10-07_82,2024-10-07,02:38:34,NVDA,129.86,2957584,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,377742628.48,-1
NVDA_2024-10-07_83,2024-10-07,05:27:31,NVDA,126.65,2530680,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,323218449.6,-1
NVDA_2024-10-07_86,2024-10-07,06:12:21,NVDA,127.21,2027266,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,258922413.52,-1
NVDA_2024-10-07_87,2024-10-07,02:51:20,NVDA,130.06,1885050,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,240758586.0,-1
NVDA_2024-10-07_88,2024-10-07,04:44:03,NVDA,127.01,2774819,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,354399882.68,-1
NVDA_2024-10-07_90,2024-10-07,00:16:32,NVDA,129.68,1808270,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,230952244.4,-1
NVDA_2024-10-07_95,2024-10-07,06:23:46,NVDA,128.79,2958230,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,377825135.6,-1
NVDA_2024-10-07_96,2024-10-07,00:28:34,NVDA,126.0,1516406,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,193675374.32,-1
NVDA_2024-10-07_97,2024-10-07,02:56:04,NVDA,129.86,2609691,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,333309734.52,-1
NVDA_2024-10-07_98,2024-10-07,05:46:59,NVDA,129.32,2615565,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,334059961.8,-1
NVDA_2024-10-07_99,2024-10-07,04:58:26,NVDA,128.4,2463313,124.99,130.64,124.95,127.72,346250233,5.689999999999984,2.730000000000004,1,314614336.36,-1
NVDA_2024-10-08_2,2024-10-08,00:14:27,NVDA,129.94,2124477,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,282321748.53,-1
NVDA_2024-10-08_3,2024-10-08,00:02:59,NVDA,133.47,1997785,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,265485648.65,-1
NVDA_2024-10-08_4,2024-10-08,04:07:43,NVDA,132.57,2428506,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,322724162.34,-1
NVDA_2024-10-08_5,2024-10-08,06:12:38,NVDA,130.96,2694341,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,358050975.49,-1
NVDA_2024-10-08_6,2024-10-08,00:26:00,NVDA,130.08,2239953,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,297667354.17,-1
NVDA_2024-10-08_11,2024-10-08,00:51:00,NVDA,130.99,2676722,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,355709586.58,-1
NVDA_2024-10-08_15,2024-10-08,01:17:02,NVDA,132.91,2097811,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,278778103.79,-1
NVDA_2024-10-08_17,2024-10-08,03:47:37,NVDA,129.72,2232211,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,296638519.79,-1
NVDA_2024-10-08_19,2024-10-08,00:58:40,NVDA,130.7,2724220,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,362021595.8,-1
NVDA_2024-10-08_20,2024-10-08,02:43:25,NVDA,132.34,2101716,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,279297039.24,-1
NVDA_2024-10-08_25,2024-10-08,01:00:30,NVDA,132.46,2671291,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,354987860.99,-1
NVDA_2024-10-08_28,2024-10-08,02:04:04,NVDA,130.51,2107840,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,280110857.6,-1
NVDA_2024-10-08_29,2024-10-08,05:24:53,NVDA,131.9,2309490,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,306908126.1,-1
NVDA_2024-10-08_31,2024-10-08,04:02:31,NVDA,132.08,2559855,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,340179130.95,-1
NVDA_2024-10-08_39,2024-10-08,01:44:05,NVDA,129.43,2543521,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,338008505.69,-1
NVDA_2024-10-08_44,2024-10-08,01:15:37,NVDA,129.6,2101829,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,279312055.81,-1
NVDA_2024-10-08_45,2024-10-08,00:42:04,NVDA,130.35,2448173,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,325337709.97,-1
NVDA_2024-10-08_47,2024-10-08,04:04:10,NVDA,132.92,2375979,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,315743849.31,-1
NVDA_2024-10-08_52,2024-10-08,04:11:37,NVDA,129.9,2163231,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,287471767.59,-1
NVDA_2024-10-08_59,2024-10-08,00:24:24,NVDA,130.17,2443557,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,324724289.73,-1
NVDA_2024-10-08_61,2024-10-08,06:10:05,NVDA,130.95,1751824,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,232799891.36,-1
NVDA_2024-10-08_63,2024-10-08,00:56:31,NVDA,130.38,2239715,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,297635726.35,-1
NVDA_2024-10-08_64,2024-10-08,05:39:19,NVDA,131.34,1905963,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,253283423.07,-1
NVDA_2024-10-08_66,2024-10-08,04:41:56,NVDA,130.8,1778361,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,236326393.29,-1
NVDA_2024-10-08_67,2024-10-08,04:56:41,NVDA,129.87,2658669,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,353310523.41,-1
NVDA_2024-10-08_71,2024-10-08,02:11:00,NVDA,129.47,2638053,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,350570863.17,-1
NVDA_2024-10-08_72,2024-10-08,02:07:45,NVDA,130.34,2850515,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,378804938.35,-1
NVDA_2024-10-08_79,2024-10-08,05:41:47,NVDA,131.68,2533901,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,336730103.89,-1
NVDA_2024-10-08_82,2024-10-08,03:07:29,NVDA,129.8,2558526,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,340002520.14,-1
NVDA_2024-10-08_83,2024-10-08,01:49:41,NVDA,132.42,1966801,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,261368184.89,-1
NVDA_2024-10-08_84,2024-10-08,01:55:19,NVDA,132.98,1909386,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,253738305.54,-1
NVDA_2024-10-08_85,2024-10-08,03:57:10,NVDA,132.36,2562684,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,340555076.76,-1
NVDA_2024-10-08_89,2024-10-08,00:06:50,NVDA,131.34,2274122,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,302208072.58,-1
NVDA_2024-10-08_91,2024-10-08,02:14:46,NVDA,132.62,2274629,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,302275447.81,-1
NVDA_2024-10-08_93,2024-10-08,02:06:45,NVDA,132.98,2736348,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,363633285.72,-1
NVDA_2024-10-08_94,2024-10-08,06:29:37,NVDA,129.94,2523976,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,335411170.64,-1
NVDA_2024-10-08_96,2024-10-08,06:05:01,NVDA,129.74,1967290,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,261433168.1,-1
NVDA_2024-10-08_98,2024-10-08,05:51:42,NVDA,132.11,2340585,130.26,133.48,129.42,132.89,285722485,4.060000000000002,2.6299999999999955,1,311040340.65,-1
NVDA_2024-10-09_2,2024-10-09,03:05:08,NVDA,131.53,1936294,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,256849399.1,-1
NVDA_2024-10-09_8,2024-10-09,03:58:23,NVDA,131.73,2137801,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,283579302.65,-1
NVDA_2024-10-09_12,2024-10-09,05:11:49,NVDA,131.83,2163656,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,287008968.4,-1
NVDA_2024-10-09_19,2024-10-09,01:47:24,NVDA,134.11,2028016,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,269016322.4,-1
NVDA_2024-10-09_22,2024-10-09,04:40:46,NVDA,133.13,1970571,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,261396243.15,-1
NVDA_2024-10-09_26,2024-10-09,04:03:12,NVDA,134.49,2075784,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,275352747.6,-1
NVDA_2024-10-09_27,2024-10-09,02:04:13,NVDA,133.77,1922898,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,255072419.7,-1
NVDA_2024-10-09_35,2024-10-09,00:40:18,NVDA,132.21,1874625,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,248669006.25,-1
NVDA_2024-10-09_37,2024-10-09,00:26:13,NVDA,132.32,2154547,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,285800659.55,-1
NVDA_2024-10-09_38,2024-10-09,03:33:27,NVDA,133.74,1816537,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,240963633.05,-1
NVDA_2024-10-09_40,2024-10-09,04:26:50,NVDA,132.43,1815518,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,240828462.7,-1
NVDA_2024-10-09_43,2024-10-09,04:57:47,NVDA,131.61,2300121,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,305111050.65,-1
NVDA_2024-10-09_52,2024-10-09,02:13:46,NVDA,133.98,2012960,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,267019144.0,-1
NVDA_2024-10-09_53,2024-10-09,04:24:36,NVDA,134.42,1979034,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,262518860.1,-1
NVDA_2024-10-09_59,2024-10-09,01:57:04,NVDA,133.61,1833309,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,243188438.85,-1
NVDA_2024-10-09_63,2024-10-09,01:59:50,NVDA,133.01,2173502,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,288315040.3,-1
NVDA_2024-10-09_67,2024-10-09,05:56:46,NVDA,132.86,2139369,134.11,134.52,131.38,132.65,246191612,3.140000000000015,-1.460000000000008,0,283787297.85,-1
