Transaction ID,Date,Transaction Time,Stock Symbol,Price,Quantity,Open,High,Low,Close,Volume,Daily Range,Price Change,Gain,Transaction Value,Anomaly
AAPL_2024-06-21_14,2024-06-21,01:19:03,AAPL,210.55,990271,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,205471329.79,-1
AAPL_2024-06-21_15,2024-06-21,05:14:21,AAPL,211.2,1157029,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,240071947.21,-1
AAPL_2024-06-21_16,2024-06-21,06:01:59,AAPL,209.56,857992,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,178024760.08,-1
AAPL_2024-06-21_17,2024-06-21,00:22:24,AAPL,210.79,2231094,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,462929694.06,-1
AAPL_2024-06-21_18,2024-06-21,04:23:01,AAPL,209.16,1678634,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,348299768.66,-1
AAPL_2024-06-21_19,2024-06-21,01:11:38,AAPL,209.85,617085,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,128038966.65,-1
AAPL_2024-06-21_20,2024-06-21,04:13:02,AAPL,208.72,1318580,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,273592164.2,-1
AAPL_2024-06-21_21,2024-06-21,04:34:37,AAPL,211.64,752907,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,156220673.43,-1
AAPL_2024-06-21_22,2024-06-21,01:57:28,AAPL,210.09,1272396,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,264009446.04,-1
AAPL_2024-06-21_23,2024-06-21,04:38:13,AAPL,209.34,1874274,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,388893112.26,-1
AAPL_2024-06-21_25,2024-06-21,02:39:35,AAPL,207.99,1697111,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,352133561.39,-1
AAPL_2024-06-21_26,2024-06-21,05:40:26,AAPL,211.1,2143665,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,444789050.85,-1
AAPL_2024-06-21_27,2024-06-21,03:44:35,AAPL,209.18,2275708,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,472186652.92,-1
AAPL_2024-06-21_28,2024-06-21,00:27:51,AAPL,207.28,1115465,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,231447832.85,-1
AAPL_2024-06-21_29,2024-06-21,04:47:06,AAPL,210.25,1965159,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,407750840.91,-1
AAPL_2024-06-21_30,2024-06-21,05:46:07,AAPL,211.0,1100879,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,228421383.71,-1
AAPL_2024-06-21_31,2024-06-21,01:56:04,AAPL,210.28,666228,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,138235647.72,-1
AAPL_2024-06-21_32,2024-06-21,03:48:49,AAPL,210.25,1070308,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,222078206.92,-1
AAPL_2024-06-21_34,2024-06-21,04:10:41,AAPL,210.33,1762241,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,365647385.09,-1
AAPL_2024-06-21_35,2024-06-21,00:13:48,AAPL,209.72,1487055,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,308549041.95,-1
AAPL_2024-06-21_36,2024-06-21,00:23:42,AAPL,208.37,814128,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,168923418.72,-1
AAPL_2024-06-21_37,2024-06-21,04:12:20,AAPL,211.02,1723993,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,357711307.57,-1
AAPL_2024-06-21_38,2024-06-21,02:37:58,AAPL,208.95,2162143,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,448623051.07,-1
AAPL_2024-06-21_39,2024-06-21,01:52:57,AAPL,208.2,1500019,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,311238942.31,-1
AAPL_2024-06-21_40,2024-06-21,05:53:10,AAPL,209.06,2280019,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,473081142.31,-1
AAPL_2024-06-21_42,2024-06-21,04:46:55,AAPL,211.19,2226495,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,461975447.55,-1
AAPL_2024-06-21_43,2024-06-21,00:20:48,AAPL,207.71,924544,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,191833634.56,-1
AAPL_2024-06-21_44,2024-06-21,05:02:53,AAPL,209.92,1099800,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,228197502.0,-1
AAPL_2024-06-21_45,2024-06-21,01:05:38,AAPL,207.16,896861,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,186089688.89,-1
AAPL_2024-06-21_46,2024-06-21,05:13:02,AAPL,211.88,1754441,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,364028963.09,-1
AAPL_2024-06-21_47,2024-06-21,03:01:59,AAPL,210.5,1036997,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,215166507.53,-1
AAPL_2024-06-21_51,2024-06-21,03:50:21,AAPL,207.58,1205980,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,250228790.2,-1
AAPL_2024-06-21_52,2024-06-21,01:37:13,AAPL,208.23,1894564,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,393103084.36,-1
AAPL_2024-06-21_53,2024-06-21,05:17:51,AAPL,207.27,2387987,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,495483422.63,-1
AAPL_2024-06-21_54,2024-06-21,02:05:12,AAPL,211.55,2394712,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,496878792.88,-1
AAPL_2024-06-21_55,2024-06-21,06:01:57,AAPL,211.82,1342988,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,278656580.12,-1
AAPL_2024-06-21_56,2024-06-21,04:23:15,AAPL,210.85,1065696,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,221121263.04,-1
AAPL_2024-06-21_57,2024-06-21,04:36:38,AAPL,210.64,2337548,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,485017834.52,-1
AAPL_2024-06-21_58,2024-06-21,01:48:12,AAPL,209.01,792250,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,164383952.5,-1
AAPL_2024-06-21_61,2024-06-21,06:09:55,AAPL,209.77,1388877,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,288178088.73,-1
AAPL_2024-06-21_62,2024-06-21,02:55:26,AAPL,210.48,1989887,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,412881653.63,-1
AAPL_2024-06-21_63,2024-06-21,02:51:26,AAPL,208.27,1551390,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,321897911.1,-1
AAPL_2024-06-21_66,2024-06-21,05:11:12,AAPL,208.24,1562004,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,324100209.96,-1
AAPL_2024-06-21_68,2024-06-21,02:32:00,AAPL,209.29,1705084,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,353787879.16,-1
AAPL_2024-06-21_69,2024-06-21,02:00:49,AAPL,209.17,2432349,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,504688094.01,-1
AAPL_2024-06-21_70,2024-06-21,06:26:00,AAPL,209.63,1085258,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,225180182.42,-1
AAPL_2024-06-21_71,2024-06-21,04:21:14,AAPL,209.92,662023,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,137363152.27,-1
AAPL_2024-06-21_72,2024-06-21,04:16:01,AAPL,211.39,1221337,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,253415214.13,-1
AAPL_2024-06-21_73,2024-06-21,04:09:18,AAPL,207.29,1922285,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,398854914.65,-1
AAPL_2024-06-21_76,2024-06-21,05:29:57,AAPL,209.77,1438988,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,298575620.12,-1
AAPL_2024-06-21_77,2024-06-21,04:55:15,AAPL,210.66,1587666,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,329424818.34,-1
AAPL_2024-06-21_80,2024-06-21,02:06:31,AAPL,210.01,2430640,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,504333493.6,-1
AAPL_2024-06-21_81,2024-06-21,00:50:53,AAPL,208.65,2063554,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,428166819.46,-1
AAPL_2024-06-21_83,2024-06-21,00:55:58,AAPL,209.41,702785,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,145820859.65,-1
AAPL_2024-06-21_84,2024-06-21,01:59:04,AAPL,208.66,1239162,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,257113723.38,-1
AAPL_2024-06-21_85,2024-06-21,04:04:53,AAPL,209.89,2431559,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,504524176.91,-1
AAPL_2024-06-21_87,2024-06-21,01:30:15,AAPL,211.52,2060708,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,427576302.92,-1
AAPL_2024-06-21_88,2024-06-21,02:45:07,AAPL,208.78,756933,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,157056028.17,-1
AAPL_2024-06-21_89,2024-06-21,00:30:59,AAPL,209.89,1460640,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,303068193.6,-1
AAPL_2024-06-21_90,2024-06-21,05:19:13,AAPL,211.11,1275897,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,264735868.53,-1
AAPL_2024-06-21_91,2024-06-21,04:47:46,AAPL,210.93,756246,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,156913482.54,-1
AAPL_2024-06-21_92,2024-06-21,03:43:31,AAPL,208.36,590539,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,122530937.11,-1
AAPL_2024-06-21_95,2024-06-21,00:01:30,AAPL,211.56,2080273,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,431635844.77,-1
AAPL_2024-06-21_96,2024-06-21,02:33:42,AAPL,211.32,811195,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,168314850.55,-1
AAPL_2024-06-21_98,2024-06-21,01:18:11,AAPL,208.79,1173254,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,243438472.46,-1
AAPL_2024-06-21_99,2024-06-21,02:52:22,AAPL,207.27,1233879,210.39,211.89,207.11,207.49,246421353,4.779999999999973,-2.8999999999999773,0,256017553.71,-1
AAPL_2024-08-02_1,2024-08-02,03:40:09,AAPL,225.57,915085,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,201190588.1,-1
AAPL_2024-08-02_11,2024-08-02,03:25:28,AAPL,221.78,1025710,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,225512600.6,-1
AAPL_2024-08-02_16,2024-08-02,00:05:24,AAPL,223.35,1026200,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,225620332.0,-1
AAPL_2024-08-02_17,2024-08-02,05:46:44,AAPL,219.71,988062,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,217235311.32,-1
AAPL_2024-08-02_21,2024-08-02,05:38:41,AAPL,225.49,1015610,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,223292014.6,-1
AAPL_2024-08-02_25,2024-08-02,00:14:24,AAPL,218.58,877782,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,192989150.52,-1
AAPL_2024-08-02_29,2024-08-02,02:26:31,AAPL,221.92,979687,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,215393983.82,-1
AAPL_2024-08-02_32,2024-08-02,03:18:54,AAPL,224.04,1040424,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,228747620.64,-1
AAPL_2024-08-02_33,2024-08-02,04:35:25,AAPL,225.11,864742,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,190122176.12,-1
AAPL_2024-08-02_45,2024-08-02,05:44:14,AAPL,224.8,1033113,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,227140224.18,-1
AAPL_2024-08-02_50,2024-08-02,00:40:06,AAPL,222.8,1001712,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,220236400.32,-1
AAPL_2024-08-02_52,2024-08-02,03:31:59,AAPL,219.9,1025124,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,225383762.64,-1
AAPL_2024-08-02_55,2024-08-02,03:20:27,AAPL,224.71,898228,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,197484408.08,-1
AAPL_2024-08-02_60,2024-08-02,00:46:27,AAPL,222.16,907375,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,199495467.5,-1
AAPL_2024-08-02_64,2024-08-02,02:47:03,AAPL,218.67,876759,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,192764233.74,-1
AAPL_2024-08-02_70,2024-08-02,01:15:07,AAPL,221.29,898553,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,197555862.58,-1
AAPL_2024-08-02_71,2024-08-02,03:19:52,AAPL,219.4,1000844,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,220045561.84,-1
AAPL_2024-08-02_74,2024-08-02,05:36:41,AAPL,225.05,905931,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,199177989.66,-1
AAPL_2024-08-02_75,2024-08-02,06:10:12,AAPL,221.31,1015756,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,223324114.16,-1
AAPL_2024-08-02_82,2024-08-02,02:33:04,AAPL,218.73,943989,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,207545421.54,-1
AAPL_2024-08-02_94,2024-08-02,04:57:12,AAPL,218.6,1026471,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,225679914.06,-1
AAPL_2024-08-02_96,2024-08-02,03:07:47,AAPL,218.95,927084,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,203828688.24,-1
AAPL_2024-08-02_97,2024-08-02,00:40:39,AAPL,221.79,991896,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,218078254.56,-1
AAPL_2024-08-02_99,2024-08-02,02:05:33,AAPL,225.07,923306,219.15,225.6,217.71,219.86,105568560,7.889999999999986,0.710000000000008,1,202998057.16,-1
AAPL_2024-08-05_3,2024-08-05,04:48:22,AAPL,201.44,1083210,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,226683356.7,-1
AAPL_2024-08-05_4,2024-08-05,02:16:03,AAPL,196.32,960693,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,201044224.11,-1
AAPL_2024-08-05_5,2024-08-05,00:09:42,AAPL,211.29,1188870,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,248794824.9,-1
AAPL_2024-08-05_15,2024-08-05,05:41:01,AAPL,203.62,1190109,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,249054110.43,-1
AAPL_2024-08-05_16,2024-08-05,00:36:07,AAPL,208.86,986517,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,206448412.59,-1
AAPL_2024-08-05_26,2024-08-05,02:13:13,AAPL,207.44,1139442,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,238451027.34,-1
AAPL_2024-08-05_27,2024-08-05,03:37:06,AAPL,198.69,1170135,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,244874151.45,-1
AAPL_2024-08-05_31,2024-08-05,05:32:14,AAPL,204.99,1019566,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,213364576.82,-1
AAPL_2024-08-05_37,2024-08-05,05:04:16,AAPL,198.1,1045834,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,218861681.18,-1
AAPL_2024-08-05_38,2024-08-05,05:09:54,AAPL,208.25,1185310,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,248049823.7,-1
AAPL_2024-08-05_41,2024-08-05,03:29:32,AAPL,197.77,987144,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,206579624.88,-1
AAPL_2024-08-05_42,2024-08-05,03:22:52,AAPL,211.6,1132832,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,237067752.64,-1
AAPL_2024-08-05_47,2024-08-05,00:52:52,AAPL,197.85,929665,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,194550994.55,-1
AAPL_2024-08-05_48,2024-08-05,04:48:21,AAPL,203.1,966160,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,202188303.2,-1
AAPL_2024-08-05_51,2024-08-05,06:10:48,AAPL,212.62,869207,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,181898948.89,-1
AAPL_2024-08-05_52,2024-08-05,04:52:55,AAPL,197.56,960437,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,200990650.99,-1
AAPL_2024-08-05_54,2024-08-05,03:18:09,AAPL,212.08,1079246,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,225853810.42,-1
AAPL_2024-08-05_55,2024-08-05,02:48:37,AAPL,207.84,1005054,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,210327650.58,-1
AAPL_2024-08-05_57,2024-08-05,03:52:09,AAPL,206.16,888604,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,185958159.08,-1
AAPL_2024-08-05_65,2024-08-05,05:32:32,AAPL,203.67,992563,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,207713659.01,-1
AAPL_2024-08-05_66,2024-08-05,02:40:23,AAPL,207.22,866277,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,181285787.79,-1
AAPL_2024-08-05_67,2024-08-05,03:23:54,AAPL,198.98,911435,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,190736002.45,-1
AAPL_2024-08-05_68,2024-08-05,00:13:12,AAPL,199.19,1165700,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,243946039.0,-1
AAPL_2024-08-05_73,2024-08-05,05:13:53,AAPL,213.1,914150,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,191304170.5,-1
AAPL_2024-08-05_77,2024-08-05,04:29:41,AAPL,196.87,863754,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,180757799.58,-1
AAPL_2024-08-05_80,2024-08-05,01:19:01,AAPL,196.3,1093085,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,228749897.95,-1
AAPL_2024-08-05_88,2024-08-05,00:04:01,AAPL,211.33,859572,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,179882632.44,-1
AAPL_2024-08-05_92,2024-08-05,03:39:47,AAPL,212.51,892955,199.09,213.5,196.0,209.27,119548589,17.5,10.180000000000009,1,186868692.85,-1
AAPL_2024-09-20_0,2024-09-20,04:27:36,AAPL,230.83,2692146,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,614347717.2,-1
AAPL_2024-09-20_1,2024-09-20,03:23:52,AAPL,230.4,2738753,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,624983434.6,-1
AAPL_2024-09-20_2,2024-09-20,02:10:10,AAPL,229.44,921425,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,210269185.0,-1
AAPL_2024-09-20_3,2024-09-20,02:40:21,AAPL,231.06,1905750,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,434892150.0,-1
AAPL_2024-09-20_4,2024-09-20,02:19:47,AAPL,229.56,928873,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,211968818.6,-1
AAPL_2024-09-20_6,2024-09-20,06:15:15,AAPL,229.05,1691327,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,385960821.4,-1
AAPL_2024-09-20_7,2024-09-20,02:53:17,AAPL,228.71,1875420,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,427970844.0,-1
AAPL_2024-09-20_10,2024-09-20,05:14:57,AAPL,232.86,1643574,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,375063586.8,-1
AAPL_2024-09-20_12,2024-09-20,02:15:58,AAPL,229.77,1269713,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,289748506.6,-1
AAPL_2024-09-20_13,2024-09-20,00:08:46,AAPL,231.5,1377717,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,314395019.4,-1
AAPL_2024-09-20_15,2024-09-20,03:56:23,AAPL,231.83,1159338,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,264560931.6,-1
AAPL_2024-09-20_16,2024-09-20,04:07:37,AAPL,229.14,2558945,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,583951249.0,-1
AAPL_2024-09-20_17,2024-09-20,02:59:41,AAPL,231.51,1676545,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,382587569.0,-1
AAPL_2024-09-20_18,2024-09-20,02:06:21,AAPL,229.88,2124975,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,484919295.0,-1
AAPL_2024-09-20_19,2024-09-20,05:05:05,AAPL,230.35,834743,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,190488352.6,-1
AAPL_2024-09-20_20,2024-09-20,05:33:34,AAPL,231.18,1774241,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,404881796.2,-1
AAPL_2024-09-20_22,2024-09-20,02:28:15,AAPL,230.84,2406437,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,549148923.4,-1
AAPL_2024-09-20_24,2024-09-20,06:25:54,AAPL,232.1,2733245,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,623726509.0,-1
AAPL_2024-09-20_25,2024-09-20,00:53:05,AAPL,229.79,2360376,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,538637803.2,-1
AAPL_2024-09-20_26,2024-09-20,00:52:22,AAPL,231.4,1500426,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,342397213.2,-1
AAPL_2024-09-20_27,2024-09-20,01:19:07,AAPL,228.61,1342230,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,306296886.0,-1
AAPL_2024-09-20_28,2024-09-20,05:12:47,AAPL,230.98,764797,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,174526675.4,-1
AAPL_2024-09-20_29,2024-09-20,05:43:15,AAPL,232.69,3034222,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,692409460.4,-1
AAPL_2024-09-20_30,2024-09-20,01:41:10,AAPL,228.49,1628418,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,371604987.6,-1
AAPL_2024-09-20_32,2024-09-20,04:48:01,AAPL,229.1,2106763,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,480763316.6,-1
AAPL_2024-09-20_33,2024-09-20,03:51:21,AAPL,232.15,2664413,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,608019046.6,-1
AAPL_2024-09-20_34,2024-09-20,02:12:19,AAPL,232.41,1200395,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,273930139.0,-1
AAPL_2024-09-20_36,2024-09-20,05:26:03,AAPL,231.43,863291,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,197003006.2,-1
AAPL_2024-09-20_37,2024-09-20,03:44:36,AAPL,230.07,3038885,229.97,233.09,227.62,228.2,318679888,5.469999999999999,-1.7700000000000102,0,693473557.0,-1
